2504,4416
2505,3214
2506,3739
2507,3214
2508,3217
2509,3544
2510,3475
2511,4167
2512,3217
2513,3548
2514,4035
2515,4426
2516,4529
2517,4126
2518,4469
2519,3710
2520,3250
2521,4019
2522,3309
2523,4035
2524,4035
2525,4469
2526,4063
2527,3217
2528,3217
2529,3544
2530,4063
2531,3995
2532,3970
2533,4167
2534,3475
2535,4456
2536,4426
2537,4280
2538,4523
2539,4529
2540,4529
2541,4126
2542,4126
2543,4469
2544,4444
2545,3055
2546,3055
2547,3055
2548,3055
2549,3055
2550,4566
2551,4565
2552,4566
2553,4476
2554,4477
2555,4309
2556,3986
2557,4477
2558,3868
2559,3868
2560,4309
2561,3993
2562,4444
2563,4444
2564,3055
2565,3055
2566,3761
2567,3761
2568,4566
2569,4566
2570,4565
2571,4565
2572,3055
2573,4476
2574,4476
2575,3986
2576,4477
2577,4309
2578,4477
2579,4309
2580,3986
2581,3993
2582,4479
2583,2999
2584,4479
2585,2999
2586,3868
2587,3084
2588,4628
2589,4628
2590,4047
2591,3438
2592,4649
2593,4649
2594,4325
2595,4325
2596,4651
2597,4651
2598,3438
2599,4424
2600,4424
2601,3001
2602,4664
2603,4664
2604,4253
2605,3710
2606,3593
2607,3214
2608,3214
2609,3548
2610,4343
2611,3475
2612,3917
2613,3917
2614,4421
2615,3902
2616,912
2617,4049
2618,2971
2619,3250
2620,4019
2621,3717
2622,4407
2623,4126
2624,3900
2625,3217
2626,3217
2627,3761
2628,4504
2629,3548
2630,4374
2631,3920
2632,4562
2633,3986
2634,4588
2635,2999
2636,4517
2637,3270
2638,4605
2639,4626
2640,4047
2641,4701
2642,3345
2643,4718
2644,4168
2645,4690
2646,3309
2647,3214
2648,3018
2649,3527
2650,4323
2651,4343
2652,3593
2653,4142
2654,3242
2655,3548
2656,3514
2657,4325
2658,3475
2659,3900
2660,3217
2661,3761
2662,3986
2663,4035
2664,3548
2665,4126
2666,2971
2667,3664
2668,3902
2669,3710
2670,3848
2671,3055
2672,3055
2673,4167
2674,3993
2675,4126
2676,3995
2677,4588
2678,3986
2679,3084
2680,3868
2681,4426
2682,3619
2683,3431
2684,2942
2685,4664
2686,4477
2687,3270
2688,4253
2689,3273
2690,3330
2691,3470
2692,2971
2693,4041
2694,4323
2695,4325
2696,3214
2697,3214
2698,3548
2699,3525
2700,3902
2701,3986
2702,3970
2703,4167
2704,3242
2705,3475
2706,4426
2707,4126
2708,3868
2709,3739
2710,3475
2711,3900
2712,3055
2713,4126
2714,3270
2715,4309
2716,3986
2717,4424
2718,4477
2719,4664
2720,3544
2721,4178
2722,3055
2723,3055
2724,4476
2725,3270
2726,4477
2727,3250
2728,1545
2729,4812
2730,4682
2731,4682
2732,4698
2733,4698
2734,4699
2735,4699
2736,4697
2737,4697
2738,4665
2739,4665
2740,4729
2741,4729
2742,3055
2743,3055
2744,4126
2745,4126
2746,2942
2747,2942
2748,4746
2749,4746
2750,3055
2751,3055
2752,4707
2753,4477
2754,4477
2755,4669
2756,3273
2757,4669
2758,3273
2759,3721
2760,3721
2761,4664
2762,3900
2763,4808
2764,4808
2765,3265
2766,3265
2767,4664
2768,3475
2769,4426
2770,2378
2771,2378
2772,4167
2773,3993
2774,4167
2775,3993
2776,4035
2777,3548
2778,4426
2779,4426
2780,3055
2781,3055
2782,2942
2783,2942
2784,4126
2785,4126
2786,4424
2787,4424
2788,4664
2789,4664
2790,3544
2791,4178
2792,4178
2793,4477
2794,4477
2795,3055
2796,4309
2797,3431
2798,3431
2799,3055
2800,3544
2801,4476
2802,1545
2803,4630
2804,4630
2805,3438
2806,4479
2807,3868
2808,4309
2809,3475
2810,4664
2811,4063
2812,4664
2813,4063
2814,3848
2815,4247
2816,4019
2817,3273
2818,3309
2819,3214
2820,4343
2821,4323
2822,3593
2823,4142
2824,3514
2825,4325
2826,3214
2827,3217
2828,3986
2829,3217
2830,3993
2831,4035
2832,3548
2833,3710
2834,3055
2835,4167
2836,4126
2837,3995
2838,3084
2839,3055
2840,4426
2841,4424
2842,2942
2843,3431
2844,4664
2845,4477
2846,3084
2847,3710
2848,3544
2849,1545
2850,3245
2851,3055
2852,4630
2853,3868
2854,4309
2855,3475
2856,4343
2857,4325
2858,4362
2859,4362
2860,4362
2861,3593
2862,3001
2863,3917
2864,3214
2865,3525
2866,3438
2867,3330
2868,3902
2869,3214
2870,4437
2871,3986
2872,3970
2873,4167
2874,3986
2875,3242
2876,3475
2877,4456
2878,3527
2879,4280
2880,3514
2881,4426
2882,4529
2883,4529
2884,4529
2885,3868
2886,3739
2887,3848
2888,3055
2889,3055
2890,3055
2891,3055
2892,1545
2893,4167
2894,4126
2895,3993
2896,4126
2897,3995
2898,241426
2899,236422
2900,211800
2901,245332
2902,245331
2903,238242
2904,238242
2905,245585
2906,244532
2907,233792
2908,238189
2909,238199
2910,238169
2911,238151
2912,238198
2913,238184
2914,238129
2915,238168
2916,238137
2917,238162
2918,238139
2919,238182
2920,238173
2921,238132
2922,238159
2923,238156
2924,238133
2925,238167
2926,238178
2927,238130
2928,56805
2929,56805
2930,238141
2931,238174
2932,238171
2933,238176
2934,238179
2935,238140
2936,238145
2937,4479
2938,4409
2939,2999
2940,4476
2941,3084
2942,3084
2943,4047
2944,4628
2945,4649
2946,4325
2947,4651
2948,4649
2949,4424
2950,4651
2951,4424
2952,4664
2953,4664
2954,3475
2955,4682
2956,3475
2957,4699
2958,4698
2959,4699
2960,4697
2961,4665
2962,4665
2963,4729
2964,4126
2965,2942
2966,4746
2967,4745
2968,4697
2969,4707
2970,3055
2971,4479
2972,4477
2973,4669
2974,4772
2975,4669
2976,3273
2977,3721
2978,3900
2979,151385
2980,240528
2981,245332
2982,245331
2983,238242
2984,238242
2985,244532
2986,233792
2987,238189
2988,238199
2989,238169
2990,238151
2991,238198
2992,238184
2993,238129
2994,238168
2995,238137
2996,238162
2997,238139
2998,238182
2999,238173
3000,238132
3001,238159
3002,238156
3003,238133
3004,238167
3005,238178
3006,238130
3007,56805
3008,238141
3009,238174
3010,238171
3011,238176
3012,238179
3013,238140
3014,238145
3015,238149
3016,238154
3017,238187
3018,3624
3019,3608
3020,3451
3021,3451
3022,3439
3023,3514
3024,2884
3025,2961
3026,3309
3027,3451
3028,3666
3029,3619
3030,3710
3031,2884
3032,3217
3033,2884
3034,2903
3035,2884
3036,3265
3037,3451
3038,2961
3039,3862
3040,3758
3041,3431
3042,3805
3043,3900
3044,3239
3045,3780
3046,3451
3047,3451
3048,3923
3049,4035
3050,3902
3051,3309
3052,4035
3053,3548
3054,3214
3055,3438
3056,3525
3057,4052
3058,3721
3059,3761
3060,153665
3061,241426
3062,244754
3063,236422
3064,240528
3065,240528
3066,236422
3067,236422
3068,220372
3069,240528
3070,211800
3071,211800
3072,211800
3073,211800
3074,59260
3075,58520
3076,238242
3077,238242
3078,245554
3079,238242
3080,241175
3081,241175
3082,245585
3083,245585
3084,245585
3085,245585
3086,105808
3087,105808
3088,238189
3089,238199
3090,238169
3091,238151
3092,238198
3093,238184
3094,238129
3095,238168
3096,238137
3097,238162
3098,3527
3099,4280
3100,4426
3101,3710
3102,4529
3103,4529
3104,3664
3105,3868
3106,4126
3107,3920
3108,4469
3109,3055
3110,3055
3111,3055
3112,1545
3113,4126
3114,3986
3115,4588
3116,4309
3117,2999
3118,4517
3119,3900
3120,3475
3121,4649
3122,4424
3123,4477
3124,3270
3125,4676
3126,4664
3127,4699
3128,3544
3129,4665
3130,3642
3131,4168
3132,4651
3133,3345
3134,3931
3135,4476
3136,4479
3137,4772
3138,4676
3139,4649
3140,244754
3141,240528
3142,236422
3143,211800
3144,245332
3145,238242
3146,245585
3147,244532
3148,238151
3149,238168
3150,238173
3151,238177
3152,236194
3153,238167
3154,148620
3155,148619
3156,148623
3157,148611
3158,148608
3159,148612
3160,148607
3161,148618
3162,148609
3163,148614
3164,148606
3165,148610
3166,238755
3167,148613
3168,56805
3169,246505
3170,238171
3171,238176
3172,238179
3173,238154
3174,238188
3175,238155
3176,238183
3177,238190
3178,246505
3179,4247
3180,3548
3181,3273
3182,3761
3183,3214
3184,3710
3185,2378
3186,3527
3187,4343
3188,4362
3189,3593
3190,3917
3191,2999
3192,3548
3193,3642
3194,4019
3195,4325
3196,3250
3197,3217
3198,3986
3199,4529
3200,4126
3201,3330
3202,3055
3203,3055
3204,3868
3205,3993
3206,3242
3207,4167
3208,3995
3209,3084
3210,3900
3211,4426
3212,2942
3213,4701
3214,4664
3215,4126
3216,3309
3217,4477
3218,4649
3219,4812
3220,4003
3221,3900
3222,4808
3223,3265
3224,4664
3225,4690
3226,4848
3227,4718
3228,4718
3229,4630
3230,4003
3231,4879
3232,4787
3233,3993
3234,3252
3235,4774
3236,4630
3237,4919
3238,3514
3239,4924
3240,3137
3241,4924
3242,4925
3243,4176
3244,4663
3245,4946
3246,4426
3247,4126
3248,4126
3249,4759
3250,3330
3251,4953
3252,4964
3253,4964
3254,806
3255,4580
3256,4253
3257,4958
3258,4664
3259,4943
3260,4953
3261,4253
3262,4663
3263,3221
3264,2903
3265,3221
3266,3095
3267,3221
3268,2884
3269,3387
3270,3387
3271,2961
3272,2961
3273,3451
3274,2961
3275,2884
3276,2884
3277,2903
3278,3265
3279,3451
3280,3451
3281,3214
3282,3710
3283,2903
3284,4034
3285,3438
3286,3214
3287,3214
3288,3309
3289,4035
3290,3217
3291,3431
3292,3217
3293,3055
3294,3868
3295,3084
3296,3001
3297,3055
3298,3900
3299,3475
3300,3710
3301,3309
3302,4126
3303,105735
3304,238139
3305,238182
3306,238173
3307,238132
3308,238159
3309,238156
3310,238133
3311,238167
3312,236194
3313,236194
3314,142950
3315,238178
3316,238130
3317,246553
3318,56805
3319,56805
3320,56805
3321,56805
3322,238141
3323,238174
3324,238171
3325,238176
3326,238179
3327,238140
3328,238145
3329,238149
3330,238154
3331,238187
3332,238188
3333,238155
3334,238172
3335,238131
3336,238143
3337,238183
3338,238190
3339,238191
3340,246505
3341,246505
3342,3214
3343,2903
3344,3001
3345,3018
3346,3868
3347,3242
3348,3923
3349,3283
3350,3995
3351,4154
3352,3986
3353,3217
3354,3710
3355,3438
3356,3256
3357,4034
3358,4035
3359,3330
3360,3001
3361,3214
3362,3666
3363,3431
3364,4019
3365,4253
3366,3256
3367,4178
3368,3664
3369,3664
3370,4253
3371,2903
3372,3214
3373,3001
3374,3710
3375,3001
3376,4325
3377,4041
3378,4323
3379,4034
3380,3936
3381,3593
3382,3214
3383,3214
3384,4697
3385,3721
3386,3265
3387,4374
3388,3055
3389,4690
3390,3250
3391,2378
3392,2942
3393,4812
3394,4003
3395,3470
3396,4787
3397,4664
3398,3252
3399,3721
3400,4669
3401,3993
3402,4907
3403,4888
3404,4630
3405,4919
3406,4924
3407,4731
3408,3273
3409,3250
3410,4953
3411,3710
3412,3920
3413,3252
3414,4664
3415,4704
3416,4663
3417,4063
3418,3055
3419,4978
3420,4663
3421,4986
3422,4605
3423,4409
3424,3186
3425,4998
3426,232865
3427,232856
3428,232855
3429,232850
3430,72210
3431,164652
3432,164651
3433,72201
3434,164637
3435,164653
3436,72192
3437,72203
3438,164644
3439,72199
3440,164638
3441,72197
3442,72202
3443,164635
3444,72211
3445,164647
3446,777
3447,72198
3448,240528
3449,236422
3450,236422
3451,220372
3452,220372
3453,164515
3454,244494
3455,244754
3456,236422
3457,211800
3458,211800
3459,245331
3460,244840
3461,238242
3462,238242
3463,241175
3464,105735
3465,105735
3466,105735
3467,208877
3468,208876
3469,227619
3470,105735
3471,105735
3472,105735
3473,105735
3474,105735
3475,233781
3476,233781
3477,233781
3478,236509
3479,56805
3480,70192
3481,70194
3482,70196
3483,231500
3484,236843
3485,231500
3486,231500
3487,231500
3488,231500
3489,231500
3490,231500
3491,231500
3492,163917
3493,126748
3494,233781
3495,240106
3496,240154
3497,236509
3498,239011
3499,236503
3500,236503
3501,236503
3502,105735
3503,105735
3504,105735
3505,105735
3506,105735
3507,105735
3508,105735
3509,236509
3510,105735
3511,105735
3512,105735
3513,233781
3514,236847
3515,231500
3516,231500
3517,236843
3518,231500
3519,231500
3520,231500
3521,231500
3522,231500
3523,231500
3524,231500
3525,211765
3526,233781
3527,55270
3528,236509
3529,240164
3530,231500
3531,233781
3532,236422
3533,236422
3534,236843
3535,236843
3536,58387
3537,58387
3538,58387
3539,153662
3540,153664
3541,153665
3542,105735
3543,105735
3544,105735
3545,227619
3546,227619
3547,105735
3548,105735
3549,105735
3550,105735
3551,233781
3552,236858
3553,836
3554,231500
3555,231500
3556,231500
3557,231500
3558,231500
3559,231500
3560,231500
3561,149663
3562,231500
3563,231500
3564,238486
3565,159235
3566,126746
3567,240105
3568,55270
3569,236509
3570,233781
3571,236503
3572,236843
3573,236843
3574,58387
3575,58387
3576,58387
3577,153665
3578,153660
3579,241114
3580,240271
3581,240271
3582,233781
3583,105735
3584,105735
3585,105735
3586,105735
3587,105735
3588,105735
3589,105735
3590,231500
3591,231500
3592,236843
3593,236843
3594,231500
3595,231500
3596,231500
3597,231500
3598,231500
3599,238486
3600,236509
3601,236509
3602,233781
3603,236503
3604,236503
3605,236843
3606,236843
3607,58387
3608,58387
3609,58387
3610,58387
3611,153662
3612,153664
3613,153665
3614,153660
3615,240271
3616,240271
3617,240271
3618,240271
3619,85891
3620,85891
3621,37095
3622,8971
3623,244754
3624,777
3625,240528
3626,236422
3627,164515
3628,241426
3629,244494
3630,72504
3631,244754
3632,836
3633,211800
3634,211800
3635,244987
3636,245332
3637,245551
3638,245639
3639,245642
3640,245585
3641,244532
3642,245769
3643,105808
3644,245923
3645,245933
3646,245737
3647,56805
3648,246870
3649,246505
3650,246505
3651,246505
3652,246505
3653,159554
3654,159555
3655,159556
3656,159557
3657,159558
3658,159559
3659,159560
3660,159561
3661,105735
3662,105735
3663,105735
3664,105735
3665,105735
3666,105735
3667,105735
3668,105735
3669,105735
3670,105735
3671,105735
3672,233781
3673,233781
3674,231500
3675,231500
3676,236843
3677,231500
3678,231500
3679,231500
3680,231500
3681,231500
3682,231500
3683,231500
3684,231500
3685,164474
3686,164497
3687,177880
3688,236509
3689,231500
3690,233781
3691,231508
3692,236503
3693,236843
3694,240155
3695,58387
3696,58387
3697,58387
3698,58387
3699,240271
3700,240271
3701,105735
3702,105735
3703,105735
3704,227619
3705,105735
3706,105735
3707,236509
3708,105735
3709,233781
3710,236858
3711,56805
3712,836
3713,231500
3714,231500
3715,236843
3716,231500
3717,149663
3718,231500
3719,231500
3720,231500
3721,238486
3722,240105
3723,231500
3724,236509
3725,236503
3726,236422
3727,236843
3728,58387
3729,58387
3730,58387
3731,236503
3732,240271
3733,240271
3734,240271
3735,85891
3736,236843
3737,85891
3738,153661
3739,236422
3740,241175
3741,3996
3742,3548
3743,4343
3744,3475
3745,3548
3746,3316
3747,4416
3748,4421
3749,3902
3750,912
3751,3214
3752,2971
3753,3250
3754,3739
3755,4126
3756,3309
3757,3900
3758,3217
3759,3217
3760,3217
3761,3761
3762,4167
3763,4494
3764,4019
3765,4035
3766,3217
3767,3475
3768,4517
3769,4426
3770,4374
3771,4126
3772,4126
3773,3920
3774,3710
3775,3055
3776,3055
3777,4566
3778,3055
3779,3868
3780,3986
3781,3242
3782,4588
3783,105735
3784,105735
3785,105735
3786,105735
3787,105735
3788,236509
3789,236509
3790,105735
3791,208877
3792,208876
3793,208877
3794,208876
3795,105735
3796,105735
3797,105735
3798,105735
3799,56366
3800,56366
3801,233781
3802,236503
3803,236503
3804,233781
3805,233781
3806,70192
3807,70194
3808,70192
3809,70194
3810,70169
3811,70167
3812,70196
3813,70196
3814,70166
3815,70168
3816,231500
3817,231500
3818,231500
3819,231500
3820,236843
3821,105735
3822,105735
3823,105735
3824,105735
3825,105735
3826,236509
3827,208877
3828,208876
3829,208877
3830,208876
3831,227619
3832,179460
3833,105735
3834,105735
3835,105735
3836,105735
3837,105735
3838,56366
3839,236503
3840,233781
3841,70192
3842,70194
3843,70192
3844,70194
3845,70169
3846,70167
3847,70196
3848,70196
3849,70166
3850,70168
3851,231500
3852,231500
3853,231500
3854,231500
3855,231500
3856,236843
3857,236843
3858,231500
3859,105735
3860,105735
3861,105735
3862,105735
3863,105735
3864,105735
3865,105735
3866,233781
3867,233781
3868,231500
3869,231500
3870,231500
3871,231500
3872,231500
3873,231500
3874,231500
3875,237257
3876,233781
3877,233781
3878,236503
3879,236503
3880,236843
3881,58387
3882,58387
3883,236843
3884,58387
3885,240271
3886,240271
3887,240271
3888,236843
3889,236503
3890,240085
3891,240085
3892,240085
3893,236843
3894,153660
3895,153660
3896,153661
3897,163657
3898,4309
3899,4649
3900,4424
3901,4426
3902,4477
3903,2903
3904,3475
3905,4664
3906,4699
3907,3544
3908,4704
3909,4701
3910,4178
3911,4665
3912,4664
3913,4126
3914,3309
3915,3931
3916,4477
3917,4476
3918,4772
3919,4649
3920,4649
3921,3900
3922,4374
3923,3265
3924,4690
3925,4787
3926,3252
3927,3055
3928,4919
3929,3431
3930,3721
3931,4479
3932,3270
3933,3619
3934,3273
3935,4630
3936,4669
3937,3250
3938,3438
3939,4664
3940,105735
3941,105735
3942,105735
3943,227619
3944,227619
3945,105735
3946,105735
3947,105735
3948,105735
3949,56366
3950,233781
3951,233781
3952,236509
3953,231500
3954,231500
3955,231500
3956,236843
3957,231500
3958,231500
3959,231500
3960,231500
3961,231500
3962,149663
3963,231500
3964,162087
3965,211765
3966,233781
3967,126757
3968,126748
3969,126748
3970,240105
3971,240106
3972,233781
3973,240388
3974,236509
3975,239011
3976,236503
3977,236503
3978,236422
3979,4309
3980,4589
3981,2999
3982,3084
3983,3084
3984,3900
3985,3868
3986,4424
3987,4676
3988,4477
3989,3270
3990,4605
3991,4664
3992,3475
3993,3431
3994,3544
3995,3642
3996,4168
3997,3345
3998,4740
3999,4697
4000,4748
4001,4476
4002,3055
4003,4731
4004,3055
4005,4479
4006,3431
4007,4669
4008,3273
4009,4477
4010,3721
4011,3055
4012,3900
4013,3475
4014,3055
4015,3330
4016,2378
4017,2942
4018,4812
4019,4003
4020,3470
4021,236843
4022,231500
4023,231500
4024,231500
4025,85891
4026,231500
4027,231500
4028,153661
4029,231500
4030,163917
4031,238242
4032,159235
4033,227027
4034,238887
4035,238887
4036,238902
4037,233781
4038,126748
4039,126748
4040,240106
4041,240106
4042,231500
4043,236509
4044,105808
4045,105808
4046,239011
4047,239011
4048,236503
4049,236422
4050,236422
4051,236422
4052,236843
4053,236843
4054,58387
4055,58387
4056,58387
4057,58387
4058,58387
4059,236843
4060,85891
4061,231500
4062,231500
4063,231500
4064,164630
4065,72148
4066,72155
4067,164617
4068,164625
4069,164623
4070,164609
4071,164633
4072,164628
4073,72141
4074,164627
4075,72151
4076,164613
4077,72153
4078,164634
4079,164615
4080,164614
4081,164618
4082,72150
4083,164632
4084,164619
4085,164620
4086,164626
4087,72156
4088,72137
4089,164616
4090,164629
4091,72154
4092,164611
4093,72152
4094,164622
4095,164610
4096,72138
4097,105735
4098,105735
4099,105735
4100,105735
4101,105735
4102,105735
4103,105735
4104,56366
4105,233781
4106,233781
4107,231500
4108,231500
4109,231500
4110,236843
4111,231500
4112,231500
4113,231500
4114,149663
4115,231500
4116,163917
4117,164474
4118,164497
4119,177880
4120,211765
4121,211800
4122,233781
4123,236509
4124,236503
4125,236503
4126,236843
4127,236843
4128,58387
4129,58387
4130,58387
4131,58387
4132,85891
4133,58387
4134,240271
4135,240271
4136,241426
4137,236422
4138,236422
4139,220372
4140,220372
4141,240528
4142,211800
4143,211800
4144,59260
4145,59260
4146,245645
4147,245585
4148,105808
4149,238189
4150,238199
4151,238169
4152,238151
4153,238151
4154,238198
4155,238184
4156,238129
4157,238168
4158,238168
4159,238137
4160,238162
4161,238139
4162,238182
4163,238173
4164,238177
4165,238173
4166,238132
4167,238159
4168,238156
4169,238133
4170,238167
4171,238167
4172,142950
4173,238178
4174,164624
4175,72139
4176,72142
4177,164621
4178,72145
4179,72147
4180,231500
4181,231500
4182,159235
4183,227027
4184,238606
4185,211800
4186,238887
4187,233781
4188,126777
4189,126776
4190,126774
4191,126773
4192,126772
4193,176999
4194,126748
4195,126748
4196,240106
4197,240106
4198,236509
4199,236509
4200,105808
4201,191828
4202,149835
4203,149834
4204,149832
4205,149833
4206,149839
4207,149840
4208,240155
4209,239011
4210,239011
4211,233781
4212,238130
4213,246553
4214,56805
4215,56805
4216,238141
4217,238174
4218,238171
4219,238171
4220,238176
4221,238176
4222,238179
4223,238179
4224,238140
4225,238145
4226,238149
4227,238154
4228,238154
4229,238187
4230,238188
4231,238188
4232,238155
4233,238155
4234,238172
4235,238131
4236,238143
4237,238183
4238,238183
4239,238190
4240,238190
4241,238191
4242,246505
4243,246505
4244,238180
4245,238180
4246,238200
4247,238146
4248,238152
4249,238160
4250,238166
4251,236503
4252,233781
4253,85891
4254,236422
4255,236422
4256,236422
4257,236843
4258,236843
4259,236843
4260,58387
4261,58387
4262,58387
4263,58387
4264,58387
4265,236503
4266,240085
4267,58387
4268,58265
4269,240271
4270,240271
4271,240271
4272,240271
4273,240271
4274,149831
4275,149830
4276,149824
4277,149826
4278,154272
4279,58265
4280,240271
4281,236843
4282,153662
4283,153662
4284,236422
4285,236503
4286,236503
4287,236503
4288,236503
4289,149663
4290,149663
4291,105735
4292,105735
4293,105735
4294,105735
4295,105735
4296,227619
4297,227619
4298,227619
4299,105735
4300,233781
4301,105735
4302,105735
4303,105735
4304,105735
4305,105735
4306,105735
4307,233781
4308,233781
4309,236509
4310,233781
4311,236858
4312,836
4313,231500
4314,231500
4315,231500
4316,236843
4317,231500
4318,231500
4319,231500
4320,231500
4321,231500
4322,231500
4323,231500
4324,231500
4325,237257
4326,153661
4327,231500
4328,231500
4329,238486
4330,238242
4331,126748
4332,240105
4333,240105
4334,240106
4335,55270
4336,236509
4337,236509
4338,236509
4339,233781
4340,239011
4341,233781
4342,236503
4343,236422
4344,236843
4345,236843
4346,236843
4347,236843
4348,58387
4349,58387
4350,58387
4351,58387
4352,58387
4353,58265
4354,236503
4355,240085
4356,85891
4357,58387
4358,153662
4359,153664
4360,153665
4361,153660
4362,58387
4363,58387
4364,240271
4365,240271
4366,240271
4367,240271
4368,240271
4369,240271
4370,3548
4371,3217
4372,4035
4373,4126
4374,3710
4375,2971
4376,3664
4377,3710
4378,3055
4379,3055
4380,3986
4381,4588
4382,2999
4383,3986
4384,3084
4385,4325
4386,3270
4387,3431
4388,3642
4389,4664
4390,4126
4391,3055
4392,2942
4393,3345
4394,3868
4395,3273
4396,3721
4397,4426
4398,3055
4399,3250
4400,2942
4401,4664
4402,3993
4403,3993
4404,4888
4405,3470
4406,3001
4407,4924
4408,3514
4409,3900
4410,3273
4411,4731
4412,153665
4413,241426
4414,244754
4415,240528
4416,236422
4417,236422
4418,240528
4419,244754
4420,211800
4421,211800
4422,238242
4423,245585
4424,105808
